,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,shannon,SampEn
2630,-1.0848276461367827,-1.0879598632277556,69.66526424491352,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2631,-0.9661444242336961,-0.9713279272015014,69.49610535301358,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632,-0.8576941439330312,-0.8601106359050967,69.32959401732697,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633,-0.7619183231564359,-0.7593707050216274,69.1657712079564,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634,-0.678315655347716,-0.6713269092172808,69.00467725029216,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2635,-0.6053679370020792,-0.5958545270211556,68.8463518722801,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636,-0.5415749616887126,-0.5314633925311749,68.69083425161564,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2637,-0.4856265090901173,-0.4763301152200368,68.53816306287244,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2638,-0.4363774842986921,-0.4290363990423865,68.38837652457696,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2639,-0.39309744924897516,-0.38882564088145627,68.24151244624267,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,-0.3558010687954353,-0.3553705494745028,68.09760827537959,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641,-0.32506837817737283,-0.3282061459382376,67.95670114449827,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642,-0.30105682115094884,-0.3060966186915529,67.81882791812863,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2643,-0.28220009945832264,-0.28663897591415033,67.68402523987746,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2644,-0.2646147103127922,-0.2663352069822035,67.55232957954964,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2645,-0.24285320044860825,-0.24119462586846646,67.42377728036205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2646,-0.21167932495904201,-0.20771456428365512,67.29840460627959,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647,-0.16791518453034754,-0.16391722809993786,67.17624778950697,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648,-0.11156379461538546,-0.11006886928022086,67.05734307817082,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,-0.045941102298599656,-0.048800153504388655,66.94172678423003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2650,0.023131827256637816,0.01545181569846138,66.82943533165444,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2651,0.08894673353053362,0.07752762807261365,66.72050530491408,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2652,0.14595679511420262,0.1328297803611928,66.61497349782432,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653,0.19141183051722,0.17842711128876076,66.51287696279448,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2654,0.22571570109842687,0.21367748686681565,66.41425306053013,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2655,0.25149763021196453,0.24023360262348897,66.31913951024241,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
